HTML
<p>I am not going on holiday until August but I have___________bought a swimsuit. </p>,1,one,
,<p>yet </p>
,<p>ever</p>
,<p>before</p>
*,<p>already</p>
,<p>never</p>
"<p>Have you done your homework? No, not_________ .</p>",1,one,
*,<p>yet </p>
,<p>ever</p>
,<p>before</p>
,<p>already</p>
,<p>never</p>
<p>You should___________be late for class. </p>,1,one,
,<p>ever</p>
,<p>before</p>
,<p>already</p>
*,<p>never</p>
<p>I've___________had lunch so I can't go swimming now. </p>,1,one,
,<p>yet </p>
*,<p>just</p>
,<p>before</p>
,<p>never</p>
<p>I love reading Charlie and the Chocolate Factory although I've read it many times________ .</p>,1,one,
,<p>just</p>
,<p>ever</p>
*,<p>before</p>
,<p>never</p>
<p>My sister has________to Spain twice. </p>,1,one,
*,<p>been</p>
,<p>gone</p>
<p>Mike and Garry have__________to London for the day. </p>,1,one,
,<p>been</p>
*,<p>gone</p>
<p>I have never________to America before. </p>,1,one,
*,<p>been</p>
,<p>gone</p>
<p>Mum has__________shopping. She'll be back this afternoon. </p>,1,one,
,<p>been</p>
*,<p>gone</p>
<p>Mr Smith is tired. He has_________to the airport and back twice this morning. </p>,1,one,
*,<p>been</p>
,<p>gone</p>
