HTML
<p>Who has _______ this article?</p>,1,one,
*,<p>written</p>
,<p>wrote</p>
<p>What is she _______ them?</p>,1,one,
,<p>teach</p>
*,<p>teaching</p>
<p>I  _______ a book today.</p>,1,one,
*,<p>have bought</p>
,<p>bought</p>
<p>I  _____never__ to London.</p>,1,one,
*,<p>have / been</p>
,<p>is / being</p>
<p>Look! My friend ___________ football.</p>,1,one,
*,<p>is playing </p>
,<p>plays</p>
<p>When ___ you _____ in the morning?</p>,1,one,
*,<p>do / get up</p>
,<p>are getting up</p>
<p>I _____ just  _____ breakfast.</p>,1,one,
,<p>am / having</p>
*,<p>have/ had</p>
<p>She _______ in France.</p>,1,one,
*,<p>lives</p>
,<p>is living</p>
<p>____ you ______ test yet?</p>,1,one,
*,<p>Have / passed</p>
,<p>Are/ passing</p>
<p>We ____ to music for an hour.</p>,1,one,
*,<p>have been listening</p>
,<p>are listening</p>
