HTML
<p>Our neighbors (to move) to Germany next month.</p>,1,one,
*,<p>will move </p>
,<p>are moving </p>
,<p>move</p>
<p>My cousin (to look) for a job. </p>,1,one,
,<p>looks</p>
*,<p>is looking </p>
,<p>will look</p>
<p>They (to have) a meeting now.</p>,1,one,
*,<p>are having</p>
,<p>have</p>
,<p>will have</p>
<p>She (not to get) up at 6 o'clock tomorrow. </p>,1,one,
*,<p>will not get</p>
,<p>gets</p>
,<p>is getting </p>
<p>Flowers (to sell) in shops and in the streets.</p>,1,one,
*,<p>are sold</p>
,<p>was sold</p>
,<p>sell</p>
<p>Rome (not to build) in a day.</p>,1,one,
,<p>isn't built </p>
,<p>didn't build </p>
*,<p>was not built</p>
<p>Mushrooms (to gather) in autumn.</p>,1,one,
*,<p>are gathered </p>
,<p>will be gathered </p>
,<p>gather </p>
<p>Thousands of houses (to destroy) during the Great Fire of London.</p>,1,one,
,<p>is destroyed </p>
*,<p>were destroyed </p>
,<p>destroyed</p>
<p>These notes (write) right now. </p>,1,one,
*,<p>are being written</p>
,<p>are written</p>
,<p>is being written</p>
<p>At the moment you (photograph) with a professional camera.</p>,1,one,
,<p>am being photographed</p>
*,<p>are being photographed</p>
,<p>are photographed</p>
<p>Now I (manipulate) somehow.</p>,1,one,
,<p>are manipulated</p>
*,<p>am being manipulated</p>
,<p>am manilpulated</p>
<p>I (hug) by my aunt right now.</p>,1,one,
*,<p>am being hugged</p>
,<p>am hugged</p>
,<p>are being hugged</p>
