HTML
<p>Do you sometimes watch TV ____ the mornings?</p>,1,one,
*,<p>in</p>
,<p>at</p>
,<p>on</p>
<p>Are you usually at home ____ 7 o'clock in the evenings?</p>,1,one,
,<p>on</p>
*,<p>at</p>
,<p>in</p>
<p>Do you sometimes work ___ night?</p>,1,one,
,<p>on</p>
,<p>in</p>
*,<p>at</p>
<p>What do you usually do ____the weekends?</p>,1,one,
*,<p>at</p>
,<p>on</p>
,<p>in</p>
<p>Do you usually go shopping ____ Saturdays?</p>,1,one,
,<p>in</p>
*,<p>on</p>
,<p>at</p>
<p>Do you go skiing ____ winter?</p>,1,one,
,<p>on</p>
*,<p>in</p>
,<p>at</p>
<p>Do you have a holiday ____ December?</p>,1,one,
,<p>at</p>
,<p>on</p>
*,<p>in</p>
"<p>Is there a holiday in your country ____ 6th, January?</p>",1,one,
*,<p>on</p>
,<p>in</p>
,<p>at</p>
<p>He's usually at home ____ four o’clock.</p>,1,one,
,<p>on</p>
*,<p>at</p>
,<p>in</p>
<p>What do you usually do___the evening?</p>,1,one,
,<p>at</p>
,<p>on</p>
*,<p>in</p>
<p>When do you come home? ___ 1.30.</p>,1,one,
*,<p>At</p>
,<p>In</p>
,<p>On</p>
<p>When do you take a shower? ____ the morning.</p>,1,one,
,<p>On</p>
*,<p>In</p>
,<p>At</p>
