HTML
<p>___ you enjoy living in the country?</p>,1,one,
*,<p>Do</p>
,<p>Does</p>
,<p>Did</p>
,<p>Will</p>
"<p>My grandparents ___ not have a garden, so they lived without vegetables.</p>",1,one,
,<p>do</p>
,<p>does</p>
*,<p>did</p>
,<p>will</p>
<p>___ she always listen to her mother?</p>,1,one,
,<p>Do</p>
*,<p>Does</p>
,<p>Did</p>
,<p>Will</p>
<p>___ you live in the country when you were a child?</p>,1,one,
,<p>Do</p>
,<p>Does</p>
*,<p>Did</p>
,<p>Will</p>
<p>___ he speak two languages after school? I hope.</p>,1,one,
,<p>Do</p>
,<p>Does</p>
,<p>Did</p>
*,<p>Will</p>
<p>___ you see the moon and stars?</p>,1,one,
*,<p>Do</p>
,<p>Does</p>
,<p>Did</p>
,<p>Will</p>
<p>___ he say a word? I hope.</p>,1,one,
,<p>Do</p>
,<p>Does</p>
,<p>Did</p>
*,<p>Will</p>
<p>When ___ school usually begin?</p>,1,one,
,<p>do</p>
*,<p>does</p>
,<p>did</p>
,<p>will</p>
<p>He ___ not celebrate his last birthday.</p>,1,one,
,<p>do</p>
,<p>does</p>
*,<p>did</p>
,<p>will</p>
<p>They ___ dress funny on the next Hallowe'en.</p>,1,one,
,<p>do</p>
,<p>does</p>
,<p>did</p>
*,<p>will</p>
