HTML
<p>They ____ happy.</p>,1,one,
,<p>is</p>
*,<p>are</p>
<p>She (иногда) watches TV.</p>,1,one,
,<p>always</p>
,<p>never</p>
*,<p>sometimes</p>
<p>___ you in the cafe?</p>,1,one,
*,<p>Are</p>
,<p>Is</p>
<p>There ____ some rulers in the bag.</p>,1,one,
,<p>is</p>
*,<p>are</p>
<p>(Куда) ______ do you usually go at the weekend?</p>,1,one,
,<p>What</p>
*,<p>Where</p>
,<p>Who</p>
<p>I have got a dog. What is ____ dog's name?</p>,1,one,
,<p>Yours</p>
*,<p>your</p>
,<p>my</p>
<p>My sister has got a cat. ___ cat is white.</p>,1,one,
*,<p>The</p>
,<p>A</p>
,<p>-</p>
<p>He_________a pen. </p>,1,one,
,<p>have got</p>
*,<p>has got</p>
<p>There is a ball is (позади) the boxes.</p>,1,one,
*,<p>behind</p>
,<p>under</p>
,<p>on</p>
<p>I ______ a sister.</p>,1,one,
*,<p>haven't got</p>
,<p>hasn't got</p>
<p>_____ you go to school every day?</p>,1,one,
*,<p>Do</p>
,<p>Does</p>
<p>They like to draw ___.</p>,1,one,
,<p>mices</p>
*,<p>mice</p>
,<p>mouses</p>
<p>____ you sleeping now?</p>,1,one,
,<p>Is</p>
*,<p>Are</p>
<p>Dogs  ____ run.</p>,1,one,
*,<p>can</p>
,<p>can't</p>
<p>(Те) parrots are green.</p>,1,one,
,<p>These</p>
*,<p>Those</p>
