HTML
<p>It was______windy that I couldn't stand up!</p>,1,one,
*,<p>so</p>
,<p>such</p>
,<p>enough</p>
,<p>too</p>
<p>Everyone had________a good time when we went bowling that we agreed to go again!</p>,1,one,
,<p>so</p>
*,<p>such</p>
,<p>enough</p>
,<p>too</p>
<p>Emma and Karen used to be______a good friends that I'm surprised they don't get on now.</p>,1,one,
,<p>so</p>
*,<p>such</p>
,<p>enough</p>
,<p>too</p>
<p>I hope I've got______money to pay for this meal!</p>,1,one,
,<p>so</p>
,<p>such</p>
*,<p>enough</p>
,<p>too</p>
"<p>I'm sorry, but I've got_________much work to do to come to the beach today.</p>",1,one,
,<p>so</p>
,<p>such</p>
,<p>enough</p>
*,<p>too</p>
<p>My mum was________angry that I knew I'd better disappear for a while. </p>,1,one,
*,<p>so</p>
,<p>such</p>
,<p>enough</p>
,<p>too</p>
<p>They were_______beautiful shoes that I decided I had to get them.</p>,1,one,
,<p>so</p>
*,<p>such</p>
,<p>enough</p>
,<p>too</p>
<p>The earthquake was_______powerful that the town was destroyed. </p>,1,one,
*,<p>so</p>
,<p>such</p>
,<p>enough</p>
,<p>too</p>
<p>The shot was_______quick for the goalkeeper and the ball hit the back of the net. </p>,1,one,
,<p>so</p>
,<p>such</p>
,<p>enough</p>
*,<p>too</p>
<p>I had_____a bad  headache that I went to lie down for a while.</p>,1,one,
,<p>so</p>
*,<p>such</p>
,<p>enough</p>
,<p>too</p>
