HTML
<p>I heard him _____ my name.</p>,1,one,
*,<p>mention</p>
,<p>mentioning</p>
<p>I would rather _____ to music.</p>,1,one,
*,<p>listen</p>
,<p>listening</p>
<p>Let me _____ a few words.</p>,1,one,
,<p>to say</p>
*,<p>say</p>
<p>He is trying _____ them.</p>,1,one,
*,<p>to protect</p>
,<p>protecting</p>
<p>I would like _____ a cup of tea.</p>,1,one,
,<p>having</p>
*,<p>to have</p>
<p>He avoids _____ Lucy.</p>,1,one,
,<p>to meet</p>
*,<p>meeting</p>
<p>He made us _____ three hours.</p>,1,one,
*,<p>wait</p>
,<p>to wait</p>
<p>I have finished _____ a business letter.</p>,1,one,
,<p>to write</p>
*,<p>writing</p>
<p>I felt my heart _____ .</p>,1,one,
,<p>jumping</p>
*,<p>jump</p>
<p>It is no use _____ him about it.</p>,1,one,
*,<p>asking</p>
,<p>to ask</p>
