HTML
<p>He ... always on a business trip.</p>,1,one,
,<p>were</p>
,<p>will be</p>
*,<p>is</p>
<p>At the moment he ... in Amsterdam.</p>,1,one,
*,<p>is</p>
,<p>was</p>
,<p>were</p>
<p>He ... with his family now.</p>,1,one,
,<p>are</p>
*,<p>is</p>
,<p>will be</p>
<p>His sons ... so much excited.</p>,1,one,
*,<p>are</p>
,<p>was</p>
,<p>is</p>
<p>Last week he ... in Chicago.</p>,1,one,
*,<p>was</p>
,<p>were</p>
,<p>will be</p>
<p>Three days ago you ... in Paris.</p>,1,one,
,<p>was</p>
,<p>are</p>
*,<p>were</p>
<p>Yesterday I ... in Geneva.</p>,1,one,
*,<p>was</p>
,<p>will be</p>
,<p>were</p>
<p>Her children ... not at school yesterday.</p>,1,one,
,<p>are</p>
,<p>was</p>
*,<p>were</p>
<p>There ... an interesting exhibition there.</p>,1,one,
*,<p>will be</p>
,<p>are</p>
,<p>were</p>
<p>They ... at the stadium tomorrow.</p>,1,one,
,<p>am</p>
*,<p>will be</p>
,<p>are</p>
<p>Your friends ... in Italy next week.</p>,1,one,
,<p>were</p>
,<p>is</p>
*,<p>will be</p>
<p>In two hours he ... in the Hague.</p>,1,one,
*,<p>will be</p>
,<p>is</p>
,<p>were</p>
