HTML
<p>I want to walk in the park ... is near the river.</p>,1,one,
,<p>who</p>
,<p>–</p>
*,<p>which</p>
<p>We bought a house ... costs 5.000$.</p>,1,one,
,<p>who</p>
,<p>how</p>
*,<p>which</p>
<p>I sent a letter ...  arrived four weeks later.</p>,1,one,
,<p>who</p>
*,<p>which</p>
,<p>–</p>
<p>Poppy visited the art gallery ... her friend recommended.</p>,1,one,
,<p>who</p>
*,<p>which</p>
,<p>what</p>
<p>She saw animals ... lived in the cages.</p>,1,one,
,<p>who</p>
*,<p>that</p>
,<p>–</p>
<p>Mary liked the new armchair ... was very cozy.</p>,1,one,
,<p>who</p>
,<p>–</p>
*,<p>which</p>
<p>This is the man ... stole the car.</p>,1,one,
*,<p>who</p>
,<p>which</p>
,<p>what</p>
<p>She's the woman ... cuts my hair.</p>,1,one,
*,<p>who</p>
,<p>that</p>
,<p>– </p>
<p>They are the superheroes ... saved the city.</p>,1,one,
*,<p>who</p>
,<p>–</p>
,<p>which</p>
<p>I don’t like the clown ... has a blue nose.</p>,1,one,
,<p>–</p>
*,<p>that</p>
,<p>which</p>
<p>They went to their daughter ... lives in New Zealand.</p>,1,one,
*,<p>who</p>
,<p>why</p>
,<p>which</p>
<p>He drew a man ... was bold.</p>,1,one,
,<p>–</p>
*,<p>that</p>
,<p>which</p>
