HTML
<p>I (to write) an English exercise at this time yesterday.</p>,1,one,
*,<p>wasn't writing</p>
,<p>didn't write</p>
,<p>weren't writing</p>
<p>My little sister (to sleep) at this time yesterday.</p>,1,one,
,<p>slept</p>
*,<p>was sleeping</p>
,<p>sleeped</p>
<p>My friends (not to do) their homework at seven o’clock yesterday.</p>,1,one,
,<p>didn't do</p>
,<p>wasn't doing</p>
*,<p>weren't doing</p>
<p>She (to read) the whole evening yesterday.</p>,1,one,
*,<p>was reading</p>
,<p>read</p>
,<p>readed</p>
<p>I (not to drink) tea at this time yesterday.</p>,1,one,
,<p>didn't drink</p>
*,<p>wasn't drinking</p>
,<p>weren't drinking</p>
<p>She (to read) the whole evening yesterday.</p>,1,one,
,<p>read</p>
,<p>were reading</p>
*,<p>was reading</p>
<p>I (to go) to the cinema yesterday.</p>,1,one,
*,<p>went</p>
,<p>was going</p>
,<p>were going</p>
<p>I (to do) my homework yesterday.</p>,1,one,
,<p>was doing</p>
*,<p>did</p>
,<p>were doing</p>
<p>I (not to play) the piano yesterday.</p>,1,one,
,<p>wasn't playing</p>
,<p>weren't playing</p>
*,<p>didn't play</p>
<p>I (to write) a letter to my friend last week.</p>,1,one,
*,<p>wrote</p>
,<p>was writing</p>
,<p>were writing</p>
<p>I (to read) a book yesterday evening.</p>,1,one,
,<p>was reading</p>
*,<p>read</p>
,<p>were reading</p>
<p>I (to go) to the woods one day.</p>,1,one,
,<p>was going</p>
,<p>were going</p>
*,<p>went</p>
