HTML
"<p>This is Tom's room, .........?</p>",1,one,
*,<p>isn't it</p>
,<p>isn't this</p>
,<p>isn't there</p>
<p>I don't know if she............me about it.</p>,1,one,
,<p>ask</p>
,<p>asks</p>
*,<p>will ask</p>
<p>This text..............at the pervious lesson.</p>,1,one,
,<p>translated</p>
,<p>has translated</p>
*,<p>was translated</p>
"<p>He's just built a tower, .......?</p>",1,one,
,<p>isn't he</p>
*,<p>hasn't he</p>
,<p>has he</p>
<p>He ...........find the book in the library.</p>,1,one,
*,<p>can</p>
,<p>must</p>
"<p>Boys, you'll have to do everything.............. .</p>",1,one,
,<p>yourself</p>
*,<p>yourselves</p>
,<p>themselves</p>
<p>If she..........me about it I shall tell her everything.</p>,1,one,
,<p>ask</p>
*,<p>asks</p>
,<p>will ask</p>
"<p>Look at..............stars. They are beautiful, aren't they?</p>",1,one,
,<p>this</p>
,<p>these</p>
*,<p>those</p>
<p>The bike belongs to............. .</p>,1,one,
,<p>my</p>
,<p>mine</p>
*,<p>me</p>
<p>Tom is the best pupil. He...........the best pupil in his class.</p>,1,one,
,<p>always</p>
*,<p>has always been</p>
,<p>was always</p>
