HTML
"<p><img class=""fr-fil fr-dib"" src=""https://testmozusercontent.com/ugc/2020-12-11%2Fd522b581-0575-4542-bd8b-ba2696f62861-PXK0tY-8qnU.jpg""/>Text</p>"
<p>Thomas believe he would be good at public speaking because...</p>,1,one,
,<p>he was naturally a good speaker </p>
*,<p>his past experience had prepared him well </p>
,<p>he thought it was something that was easy for anyone to do </p>
,<p>he had learnt the skill of public speaking as a child </p>
<p>How does Thomas describe the head teacher? </p>,1,one,
,<p>Warm and generous </p>
*,<p>A bit frightening </p>
,<p>Unfairly harsh </p>
,<p>Unfriendly </p>
<p>How did Thomas feel other students would view him as head boy? </p>,1,one,
*,<p>Warm and generous </p>
,<p>A bit frightening </p>
,<p>Unfairly harsh </p>
,<p>Unfriendly </p>
<p>Thomas's brother advised him on how to..</p>,1,one,
,<p>get on well with teachers </p>
*,<p>become head boy </p>
,<p>keep up with homework </p>
,<p>get out of doing his duties </p>
"<p>What does the expression ""run out of steam"" in the fifth paragraph mean? </p>",1,one,
,<p>Have no good ideas </p>
,<p>Lose faith in school </p>
*,<p>Become exhausted </p>
,<p>Escape a problem </p>
"<p>As far as the other members of the student council went, Thomas...</p>",1,one,
,<p>worked independently from them </p>
*,<p>was in charge of making sure they did their jobs </p>
,<p>had to answer to their demands </p>
,<p>selected the ones he felt would be best for the roles </p>
"<p>""It' in ""he viewed it as a learning experience' in the seventh paragraph refers to...</p>",1,one,
,<p>the things Thomas had to give up</p>
,<p>the future he had before him </p>
,<p>the things he would be doing that weekend </p>
*,<p>the role that Thomas had undertaken </p>
