HTML
<p>Audrey and Martin</p>,1,one,
,<p>don't think the exams will be hard </p>
*,<p>have both been studying for the exams</p>
,<p>are both very tired </p>
<p>Audrey is confident about the History exam because </p>,1,one,
,<p>her teacher is very good </p>
,<p>she has never missed a lesson </p>
*,<p>she knows what will be in the test </p>
<p>Mrs Field </p>,1,one,
,<p>teaches essay writing </p>
,<p>will give the students an exam </p>
*,<p>wants her students to write an essay</p>
<p>The Literature exam </p>,1,one,
*,<p>is a spoken test </p>
,<p>is about three books </p>
,<p>includes an essay </p>
<p>Martin says students sometimes have problems</p>,1,one,
,<p>speaking to teaches </p>
*,<p>producing ideas in tests </p>
,<p>knowing what to study for en exam </p>
<p>Martin is surprised to learn that </p>,1,one,
*,<p>he has an exam in Art </p>
,<p>he has to choose a new subject </p>
,<p>Andrey is an Art student too</p>
