HTML
<p>I ... this noise.</p>,1,one,
,<p>am used to</p>
,<p>gets used to</p>
*,<p>used to</p>
<p>Eve ... the northern climate.</p>,1,one,
,<p>used to</p>
*,<p>got used to</p>
,<p>am used to</p>
<p>My brother ... living in his own flat.</p>,1,one,
,<p>get used to</p>
,<p>used to</p>
*,<p>is used to</p>
<p>You need to ... being alone.</p>,1,one,
*,<p>get used to</p>
,<p>used to</p>
,<p>are used to</p>
<p>I ... my new car. </p>,1,one,
,<p>be used to</p>
*,<p>am getting used to</p>
,<p>used to</p>
<p>We ...jogging in the park.</p>,1,one,
,<p>was used to</p>
,<p>used to</p>
*,<p>got used to</p>
<p>You don’t need to ... being alone.</p>,1,one,
*,<p>to get used to</p>
,<p>used to</p>
,<p>are used to</p>
<p>I ... working at night.</p>,1,one,
,<p>getting used to</p>
*,<p>am used to</p>
,<p>used to</p>
<p>I don’t think Tom’s strange – I ... him. </p>,1,one,
,<p>used to</p>
,<p>get used to</p>
*,<p>am used to</p>
<p>I don’t understand him: I ... his accent yet. </p>,1,one,
*,<p>am not used to</p>
,<p>not used to</p>
,<p>don't get used to</p>
"<p>She works in London, so she needs to ... being a commuter. </p>",1,one,
,<p>is used to</p>
*,<p>get used to</p>
,<p>used to</p>
"<p>I ... working on Saturday, don’t worry. </p>",1,one,
,<p>gets used to</p>
,<p>used to</p>
*,<p>am used to</p>
