HTML
<p>It's not police to come ___ without knocking.</p>,1,one,
*,<p>in</p>
,<p>on</p>
<p>I told her a joke to cheer her ___.</p>,1,one,
*,<p>up</p>
,<p>at</p>
<p>Please wirte ___ your email address.</p>,1,one,
*,<p>down</p>
,<p>in</p>
<p>You can count ___ me.</p>,1,one,
*,<p>on</p>
,<p>in</p>
<p>I look ___ to seeing you soon.</p>,1,one,
*,<p>forward</p>
,<p>after</p>
<p>Don't hang ___ the phone.</p>,1,one,
*,<p>up</p>
,<p>on</p>
<p>I woke ___ at 7.</p>,1,one,
*,<p>up</p>
,<p>at</p>
<p>We have to get __ at the next stop.</p>,1,one,
*,<p>off</p>
,<p>on</p>
<p>The frog turned ___ a prince.</p>,1,one,
,<p>in</p>
*,<p>into</p>
<p>I'm sorry it didn't work ___.</p>,1,one,
*,<p>out</p>
,<p>at</p>
