HTML
<p>________ a telegram for you.</p>,1,one,
*,<p>there was</p>
,<p>there were</p>
<p>________ other things to think of.</p>,1,one,
,<p>there was</p>
*,<p>there were</p>
<p>________ aunt Polly in the street.</p>,1,one,
*,<p>there was</p>
,<p>there were</p>
<p>________ little children at the sports ground.</p>,1,one,
,<p>there was</p>
*,<p>there were</p>
<p>________ elephants at the Zoo.</p>,1,one,
,<p>there was</p>
*,<p>there were</p>
<p>________ sweets on the table.</p>,1,one,
,<p>there was</p>
*,<p>there were</p>
<p>________ orange juice for dinner.</p>,1,one,
*,<p>there was</p>
,<p>there were</p>
<p>________ a holiday on Saturday.</p>,1,one,
*,<p>there was</p>
,<p>there were</p>
<p>________ jam in the cup.</p>,1,one,
*,<p>there was</p>
,<p>there were</p>
<p>________ birthday parties every day.</p>,1,one,
,<p>there was</p>
*,<p>there were</p>
