HTML
<p>_____ bring the books to school.</p>,1,one,
,<p>he is</p>
*,<p>he must</p>
,<p>he wants</p>
<p>The boots are very _____ .</p>,1,one,
*,<p>good</p>
,<p>well</p>
,<p>badly</p>
<p>Granny is _____ the jacket.</p>,1,one,
,<p>wash</p>
,<p>washes</p>
*,<p>washing</p>
<p>What _____ tasty cakes!</p>,1,one,
,<p>a</p>
,<p>the</p>
*,<p>-</p>
<p>Let's buy _____ cassette.</p>,1,one,
,<p>second</p>
,<p>tow</p>
*,<p>the second</p>
<p>It is _____ ball in the shop.</p>,1,one,
,<p>good</p>
,<p>better</p>
*,<p>the best</p>
"<p>Will you open the books, please. Page _____ .</p>",1,one,
*,<p>twelve</p>
,<p>the twelfth</p>
,<p>the twelve</p>
<p>She _____ visit her friends tomorrow.</p>,1,one,
,<p>shan't</p>
*,<p>won't</p>
,<p>isn't</p>
<p>- Who has got a computer?</p><p>- The Browns _____ .</p>,1,one,
,<p>has</p>
*,<p>have</p>
,<p>do</p>
<p>He must _____ his uncle.</p>,1,one,
*,<p>help</p>
,<p>helps</p>
,<p>to help</p>
