HTML
"<p><img class=""fr-fil fr-dib"" src=""https://testmozusercontent.com/ugc/2020-12-11%2F687048f4-7183-4324-827a-9fa9b912afff-ntukg-w5ARI.jpg""/>Text</p>"
"<p>When the author's parents scolded her,....</p>",1,one,
,<p>they discovered her problem </p>
,<p>the author realised the problem himself </p>
,<p>her sister realised the problem</p>
*,<p>the author and her sister were confused </p>
"<p>When the author's parents scolded her,....</p>",1,one,
,<p>they discovered her problem </p>
,<p>the author realised the problem himself </p>
,<p>her sister realised the problem</p>
*,<p>the author and her sister were confused </p>
<p>The author's parents were convinced that the problem would...</p>,1,one,
*,<p>cause her to be in danger </p>
,<p>go away on its own </p>
,<p>need attention from a professional </p>
,<p>only result in a minor problem </p>
<p>What did the author do in her sleep as an adult? </p>,1,one,
,<p>Clean the kitchen furiously </p>
*,<p>Cook a meal </p>
,<p>Hide her car keys from herself </p>
,<p>Go for a long drive </p>
"<p>At the sleep clinic, the author felt her condition was...</p>",1,one,
,<p>less serious than that of most other patients </p>
*,<p>similar to that of most other patients </p>
,<p>more serious than that of most other patients </p>
,<p>similar to the very worst cases </p>
"<p>""It' in ""I decided against it ""in the sixth paragraph refers to...</p>",1,one,
,<p>accepting any form of treatment </p>
*,<p>taking medication </p>
,<p>adopting a permanent routine </p>
,<p>staying on at the clinic </p>
"<p>What does the expression ""hit the nail on the head"" in the last paragraph refer to? </p>",1,one,
,<p>Finding a good therapist </p>
,<p>Getting angry about something </p>
*,<p>Identifying the right solution </p>
,<p>Doing physical therapy </p>
