HTML
<p>Such a long way ________ it that we decided to go by train.</p>,1,one,
,<p>is</p>
*,<p>was</p>
,<p>were</p>
<p>So badly ________ I play chess that I almost never agree to have a game.</p>,1,one,
*,<p>do</p>
,<p>did</p>
,<p>done</p>
"<p>Pupils are expected to behave politely, as ________ members of staff.</p>",1,one,
,<p>is</p>
*,<p>are</p>
,<p>were</p>
<p>So tired ________ I that I decided to lie down for a while.</p>,1,one,
,<p>were</p>
,<p>am</p>
*,<p>was</p>
<p>Such a threat to society ________ you that I have no choice but to send you to prison.</p>,1,one,
*,<p>are</p>
,<p>is</p>
,<p>were</p>
<p>So cold ________ it last winter that all our pipes froze</p>,1,one,
,<p>has been</p>
*,<p>was</p>
,<p>did</p>
"<p>Calculators are banned from the examining room, as _______ dictionaries and handheld computers.</p>",1,one,
*,<p>are</p>
,<p>were</p>
,<p>is</p>
"<p>I have been having very strange dreams lately, as ________ my twin sister.</p>",1,one,
,<p>has been</p>
*,<p>has</p>
,<p>was</p>
