HTML
<p>a book</p>,1,one,
,<p>She</p>
*,<p>It</p>
<p>a girl</p>,1,one,
*,<p>She</p>
,<p>He</p>
<p>Я</p>,1,one,
,<p>You</p>
*,<p>I</p>
<p>a brother </p>,1,one,
*,<p>He</p>
,<p>We</p>
<p>Tom </p>,1,one,
,<p>She</p>
*,<p>He</p>
,<p>It</p>
<p>Mark and I </p>,1,one,
,<p>You</p>
*,<p>We</p>
<p>Max </p>,1,one,
,<p>She</p>
,<p>It</p>
*,<p>He</p>
<p>Olga and Elena </p>,1,one,
,<p>You</p>
,<p>We</p>
*,<p>They</p>
<p>Emily </p>,1,one,
,<p>He</p>
*,<p>She</p>
,<p>It</p>
<p>Look at the children! ________ are playing.</p>,1,one,
,<p>You</p>
,<p>We</p>
*,<p>They</p>
<p>Vanya </p>,1,one,
*,<p>He</p>
,<p>She</p>
,<p>It</p>
<p>a boy</p>,1,one,
*,<p>Не</p>
,<p>You</p>
,<p>We</p>
