HTML
<p>The movie that we ___ last Monday was really awful.</p>,1,one,
,<p>have seen</p>
*,<p>saw</p>
,<p>were seeing</p>
<p>He ___ his granddaughter daily.</p>,1,one,
,<p>calling</p>
*,<p>calls</p>
,<p>is calling</p>
<p>I ___ to Greece until Sally and I went there last summer.</p>,1,one,
,<p>have never been</p>
*,<p>had never been</p>
,<p>was never being</p>
<p>I will call you. I told her that I_____ her.</p>,1,one,
,<p>will call</p>
*,<p>would call</p>
,<p>would have called</p>
<p>I have been there. She told me that she ___ there.</p>,1,one,
*,<p>had been</p>
,<p>has been</p>
,<p>was</p>
<p>I will be studying tomorrow. I told him that I ___ the next day.</p>,1,one,
,<p>will be studying</p>
*,<p>would be studying</p>
,<p>will study</p>
<p>I can spell as well as ___ most students.</p>,1,one,
,<p>a</p>
*,<p>the</p>
,<p>-</p>
<p>Hurry up. We don't have ___ lot of time.</p>,1,one,
*,<p>a</p>
,<p>the</p>
,<p>-</p>
<p>I don't know at all = I don't have ___ clue.</p>,1,one,
*,<p>a</p>
,<p>the</p>
,<p>-</p>
"<p>If I run into her, I ___ her that you're looking for her.</p>",1,one,
,<p>would tell</p>
,<p>tell</p>
*,<p>will tell</p>
"<p>If you ___ that again, I will cal the police.</p>",1,one,
,<p>to do</p>
*,<p>do</p>
,<p>will do</p>
<p>He would never have asked her out on a date if she ___ him first.</p>,1,one,
*,<p>hadn't kissed</p>
,<p>didn't kiss</p>
,<p>will not kiss</p>
"<p>If you were her, what ___?</p>",1,one,
*,<p>would you do</p>
,<p>did you do</p>
,<p>do you do</p>
<p>This film is the_____________film ever!</p>,1,one,
,<p>more successful </p>
*,<p>most successful </p>
<p>I think actors are_____________than singers. </p>,1,one,
*,<p>more famous</p>
,<p>most famous </p>
