HTML
<p>We __________not be late.</p>,1,one,
*,<p>must</p>
,<p>should</p>
,<p>ought to </p>
<p>You ________ talk during the lesson.</p>,1,one,
,<p>should</p>
*,<p>must not</p>
,<p>ought not to </p>
<p>He ___________ be a kind person.</p>,1,one,
,<p>must</p>
*,<p>should</p>
,<p>ought to </p>
<p>I’ve got _________ to read.</p>,1,one,
*,<p>enough books</p>
,<p>too books</p>
<p>Some of us had to sit on the floor because there weren’t____________. </p>,1,one,
*,<p>enough chairs</p>
,<p>too chairs</p>
<p>Let’s go. We’ve waited __________. </p>,1,one,
*,<p>long enough</p>
,<p>too long</p>
<p>You never stop working. You work ________. </p>,1,one,
,<p>hard enough</p>
*,<p>too hard</p>
<p>There’s _______ furniture in this room. </p>,1,one,
*,<p>too much</p>
,<p>enough</p>
<p>This shirt is _________for me. I need a smaller size. </p>,1,one,
,<p>big enough</p>
*,<p>too big </p>
<p>He gave me some red (box). </p>,1,one,
*,<p>boxes</p>
,<p>boxs</p>
<p>All (woman) love beautiful flowers.</p>,1,one,
*,<p>women</p>
,<p>womans </p>
<p> All (person) should take care of nature. </p>,1,one,
,<p>persons</p>
*,<p>people</p>
<p>5:57</p>,1,one,
*,<p>It’s three to six.</p>
,<p>It's five to three</p>
