HTML
"<p><img class=""fr-fil fr-dib"" src=""https://testmozusercontent.com/ugc/2020-12-10%2Ff40e3a0f-0058-4d95-84f6-7f1b29a947cb-TeyKc-IW3gs.jpg""/>Text</p>"
"<p>Before Martin moved to Bali, he...</p>",1,one,
,<p>was very unhappy with his life in general </p>
,<p>spent some time working there to see if he would like it </p>
*,<p>was only thinking of the positive aspects of life there </p>
,<p>expected life there to be full of inconveniences </p>
<p>What did Martin think about lying on the beach and sitting by a pool? </p>,1,one,
,<p>It wasn't something he'd ever be able to do</p>
,<p>It was the only thing to do in Bali </p>
,<p>It would be something he'd find very boring </p>
*,<p>It would have to be occasional thing</p>
<p>Martin's dream jobs were all...</p>,1,one,
*,<p>educational </p>
,<p>sporty </p>
,<p>travel-related </p>
,<p>hospitality-related </p>
<p>What kind of living arrangements did martin want to secure? </p>,1,one,
,<p>A luxurious sort of place </p>
,<p>Anything he could find </p>
*,<p>Something in a good location </p>
,<p>A modern type of place </p>
"<p>""This"" in ""None of this was as a result of not trying"" in the sixth paragraph refers to...</p>",1,one,
,<p>the place Martin found </p>
*,<p>the results of Martin's endeavours </p>
,<p>the island life </p>
,<p>the rent he had to pay </p>
<p>How did Martin feel about the power being cut in the beginning? </p>,1,one,
*,<p>It didn't bother him very much </p>
,<p>He became really annoyed </p>
,<p>He worried about being disconnected </p>
,<p>He thought he'd get used to it </p>
"<p>What does the phrase ""cry over spilt milk"" in the last paragraph mean? </p>",1,one,
,<p>Get upset about spoiled food </p>
*,<p>Worry about unimportant things</p>
,<p>Imagine serious health problems </p>
,<p>Give up on dreams </p>
