HTML
<p>The prime minister______criticised for his recent actions. </p>,1,one,
*,<p>was</p>
,<p>has</p>
"<p>When I walked past the Wilson's house, their new sofa______being delivered. </p>",1,one,
*,<p>was</p>
,<p>has</p>
<p>Our teacher_______told us to take our favourite book to school tomorrow. </p>,1,one,
,<p>was</p>
*,<p>has</p>
<p>I think my mobile________been stolen!</p>,1,one,
,<p>was</p>
*,<p>has</p>
<p>Jonathan_______chosen to play the lead role in the school play. </p>,1,one,
*,<p>was</p>
,<p>has</p>
<p>I'm sleeping downstairs because my bedroom___________ .</p>,1,one,
*,<p>is being painted</p>
,<p>has been painting </p>
<p>This picture________probably taken during the winter. </p>,1,one,
*,<p>was</p>
,<p>has</p>
<p>Your essays must_______handed in on Friday morning.</p>,1,one,
*,<p>be</p>
,<p>have </p>
<p>Someone_________left their wallet on the floor. </p>,1,one,
,<p>was</p>
*,<p>has</p>
<p>Did you hear about the bank________robbed?</p>,1,one,
*,<p>being</p>
,<p>having</p>
<p>Treasure Island__________written by Robert Louis Stevenson. </p>,1,one,
*,<p>was</p>
,<p>has</p>
<p>It was a real shock when my dad_______fired from his job.</p>,1,one,
*,<p>was</p>
,<p>has</p>
<p>The Vikings had visited America before it_______discovered by Columbus. </p>,1,one,
*,<p>was</p>
,<p>has</p>
"<p>When we got to the airport, we learned that our flight________been delayed. </p>",1,one,
,<p>was</p>
*,<p>had</p>
<p>__________your ticket for the concert tomorrow paid for by you or your parents?</p>,1,one,
*,<p>Was</p>
,<p>Has</p>
