HTML
<p>Linda takes a shower _____ (каждое утро).</p>,1,one,
,<p>every afternoon</p>
,<p>every evening</p>
*,<p>every morning</p>
<p>____ your friends always _____ football at three o'clock?</p>,1,one,
,<p>Does/play</p>
*,<p>Do/play</p>
,<p>Do/plays</p>
<p>____ you ____ now?</p>,1,one,
,<p>Do/sleep</p>
*,<p>Are/sleeping</p>
,<p>Are/sleep</p>
<p>The traffic is _______ than usual today.</p>,1,one,
,<p>the worst</p>
*,<p>worse</p>
,<p>more bad</p>
<p>_______ there any telephones in the kitchen?</p>,1,one,
,<p>Is</p>
*,<p>Are</p>
<p>Last morning we _______  in the zoo.</p>,1,one,
*,<p>were</p>
,<p>was</p>
<p>_______you play football two weeks ago? </p>,1,one,
*,<p>Did</p>
,<p>Do</p>
,<p>Does</p>
<p>My school starts____8.00.</p>,1,one,
,<p>in</p>
*,<p>at</p>
,<p>on</p>
<p>She ______ her a story yesterday. </p>,1,one,
,<p>telled</p>
,<p>tell</p>
*,<p>told</p>
<p>How old ___ your best friend?</p>,1,one,
,<p>am</p>
,<p>are</p>
*,<p>is</p>
<p>When ___ you usually wake up? </p>,1,one,
,<p>did</p>
,<p>does</p>
*,<p>do</p>
<p>It is small. Take ____! (это)</p>,1,one,
,<p>him</p>
,<p>he</p>
*,<p>it</p>
<p>Tomorrow I ______ (not to go) to school.</p>,1,one,
,<p>don't go</p>
,<p>will go</p>
*,<p>won't</p>
<p>She _______ buy bread. We have it.</p>,1,one,
,<p>need</p>
*,<p>needn't </p>
"<p>Give me ___ pen, please.</p>",1,one,
,<p>-</p>
*,<p>a</p>
,<p>an</p>
<p>I have a phone call _____(от) John.</p>,1,one,
,<p>up</p>
*,<p>from</p>
,<p>through</p>
<p>It is often ____ (солнечно) in summer.</p>,1,one,
,<p>windy</p>
*,<p>sunny</p>
,<p>cold</p>
<p>Anna repaired the chair ____</p>,1,one,
,<p>himself</p>
*,<p>herself</p>
,<p>itself</p>
<p>I have got ____ water.</p>,1,one,
*,<p>little</p>
,<p>few</p>
<p>________ play in the garden.</p>,1,one,
,<p>Child</p>
*,<p>Children</p>
