HTML
"<p>I'd only____________the washing-up for a few minutes when Clare came home, so she offered to finish it. </p>",1,one,
,<p>done </p>
*,<p>been doing </p>
<p>Had you already__________James his birthday present when we gave him ours? </p>,1,one,
*,<p>given </p>
,<p>been giving </p>
"<p>Gail hadn't___________me that she would help me, so I wasn't angry when she didn't. </p>",1,one,
*,<p>given </p>
,<p>been giving </p>
<p>Mum had___________her cup of tea from several minutes before she realised it had salt in it. </p>,1,one,
,<p>drunk </p>
*,<p>been drinking </p>
<p>We'd____________ready all day when they called to say the party had been cancelled. </p>,1,one,
,<p>got</p>
*,<p>been getting </p>
<p>It was a fantastic experience because I'd never___________in a plane before.</p>,1,one,
*,<p>flown </p>
,<p>been flying </p>
