HTML
"<p><img class=""fr-fil fr-dib"" src=""https://testmozusercontent.com/ugc/2020-12-11%2Fd62572d7-4563-4333-9d21-998f33ea93da-w6w5nboqQgI.jpg""/>Text</p>"
<p>What does the author think of people who know their purpose in life? </p>,1,one,
*,<p>He wishes he were more like them </p>
,<p>He thinks they must have been born that way </p>
,<p>He thinks they don't really know their purpose </p>
,<p>He believes he is similar to them </p>
<p>The author believes he became a teacher because he...</p>,1,one,
,<p>cares only for other people </p>
,<p>is particularly good at it </p>
*,<p>wanted to learn something himself </p>
,<p>thought it would be a good way to see the world </p>
"<p>""They"" in ""They just haven't caught onto me"" in the third paragraph refers to...</p>",1,one,
,<p>students </p>
,<p>fellow teachers </p>
*,<p>school administrators </p>
,<p>the local </p>
"<p>Regarding selfless acts, the author is certain that...</p>",1,one,
,<p>the low wages he makes is one of them </p>
,<p>he should have given his neighbour a desk</p>
,<p>his friends do them more often than he does </p>
*,<p>even trying but failing at them counts</p>
<p>The author feels that commitment is...</p>,1,one,
,<p>a pointless concept </p>
*,<p>difficult to maintain </p>
,<p>always permanent </p>
,<p>easy for young people </p>
<p>What does the author think of his location? </p>,1,one,
,<p>It displeases him greatly </p>
,<p>It is a place he wants to settle down in </p>
*,<p>It is an important part of his mission in life</p>
,<p>It sometimes reminds him of home </p>
"<p>What does the phrase ""blow his own trumpet"" in the last paragraph mean?</p>",1,one,
,<p>be energetic </p>
,<p>be adventurous </p>
*,<p>be overly proud of yourself </p>
,<p>be knowing of all the answers </p>
