HTML
<p>Kitty always ___ her birthday on the 25th of September.</p>,1,one,
,<p>celebrate</p>
*,<p>celebrates</p>
,<p>celebrated</p>
<p>You ___ four greeting cards last month.</p>,1,one,
,<p>send</p>
,<p>sends</p>
*,<p>sent</p>
<p>In Russia Father Frost ___ presents for children.</p>,1,one,
,<p>bring</p>
*,<p>brings</p>
,<p>brought</p>
<p>Yesterday my brother ___ a letter to our aunt.</p>,1,one,
,<p>write</p>
,<p>writes</p>
*,<p>wrote</p>
<p>I always ___ my friends to my birthday party.</p>,1,one,
,<p>celebrate</p>
,<p>send</p>
*,<p>invite</p>
<p>I always ___ nice presents on her birthday.</p>,1,one,
*,<p>send</p>
,<p>sent</p>
,<p>is sending</p>
<p>Yesterday John ___ me to his birthday party.</p>,1,one,
,<p>invite</p>
*,<p>invited</p>
,<p>is inviting</p>
<p>Look! Tom ___ a card for Granny!</p>,1,one,
,<p>makes</p>
,<p>made</p>
*,<p>is making</p>
<p>My sister usually ___ books as a birthday present.</p>,1,one,
,<p>got</p>
*,<p>gets</p>
,<p>is getting</p>
<p>We ___ a birthday party now.</p>,1,one,
*,<p>are having</p>
,<p>have</p>
,<p>had</p>
