HTML
<p>Alice used to..........in that house.</p>,1,one,
*,<p>live</p>
,<p>lived</p>
,<p>living</p>
<p>Which jeans do yoy like? - The black.......... .</p>,1,one,
,<p>one</p>
*,<p>ones</p>
,<p> -</p>
<p>Where were you last Saturday? - I.......... at home.</p>,1,one,
,<p>was staying</p>
*,<p>stayed </p>
,<p>used to stay</p>
<p>When Tom was walking home from school he..........his friends.</p>,1,one,
,<p>used to see</p>
*,<p>saw</p>
,<p>was seeing</p>
<p>........... a present yet?</p>,1,one,
*,<p>Have you bought</p>
,<p>Did yoy buy</p>
,<p>Are yoy buying</p>
<p>This furniture...........in Russia.</p>,1,one,
*,<p>is made</p>
,<p>has made</p>
,<p>made</p>
<p>The box...........two days ago.</p>,1,one,
,<p>has brought</p>
,<p>is brought</p>
*,<p>was brought</p>
<p>The newspapers are..........every day.</p>,1,one,
,<p>sell</p>
*,<p>sold</p>
,<p>selling</p>
<p>He used to.............there.</p>,1,one,
*,<p>hunt</p>
,<p>hunts</p>
,<p>hunting</p>
<p>I............to visit London.</p><p>i hope I'll go there next summer.</p>,1,one,
*,<p>have always wanted</p>
,<p>always want</p>
,<p>always wanted</p>
