HTML
"<p><img class=""fr-fil fr-dib"" src=""https://testmozusercontent.com/ugc/2020-12-10%2Fa00b2af5-082b-46df-848d-5752f2da9926-Z5lce-pR3h0.jpg""/>Text</p>"
<p>How could Alan's aunt's invitation be characterised? </p>,1,one,
,<p>Sarcastic </p>
,<p>Desperate </p>
,<p>Demanding </p>
*,<p>Sincere </p>
<p>Alan asked him mum about his aunt and uncle's hands...</p>,1,one,
,<p>because he didn't understand why they looked like that </p>
,<p>because he wanted to know more about farm life</p>
*,<p>knowing what she'd say before she said it</p>
,<p>wondering if his own hands would eventually look that way </p>
<p>How did Alan view farm life before he tried it? </p>,1,one,
,<p>It would be like a holiday. </p>
*,<p>It would be an interesting experience. </p>
,<p>It would be easier than his city life. </p>
,<p>It would be full of really dirty work </p>
<p>Alan describes the horses as being...</p>,1,one,
*,<p>no longer working animals </p>
,<p>more useful than the other animals </p>
,<p>difficult to tend to </p>
,<p>essential to the farm </p>
"<p>""Themselves"" in ""as often as they themselves had to eat"" in the fifth paragraph refers to...</p>",1,one,
,<p>the cattle </p>
*,<p>Alan and his family</p>
,<p>the chickens </p>
,<p>the horses </p>
<p>How did Alan feel concerning his refusal of a certain task? </p>,1,one,
,<p>He felt sad that this task had to be done</p>
*,<p>He was ashamed that he wasn't brave enough to do it </p>
,<p>He was happy to have spared the life of a farm animal</p>
,<p>He felt upset that his uncle did this kind of work </p>
"<p>The phrase ""part and parcel"" in the last paragraph means...</p>",1,one,
*,<p>inseparable </p>
,<p>optional </p>
,<p>important </p>
,<p>disheartening </p>
