HTML
"<p>When he........, I'll give him the cassette.</p>",1,one,
,<p>come</p>
*,<p>comes</p>
,<p>will come</p>
<p>I've just found a pencil. Is it........?</p>,1,one,
,<p>your</p>
*,<p>yours</p>
,<p>her</p>
"<p>Mary, you can make the cake......... .</p>",1,one,
*,<p>yourself</p>
,<p>yourselves </p>
,<p>herself</p>
<p>The books.......... to the library.</p>,1,one,
,<p>returned</p>
,<p>have returned </p>
*,<p>were returned </p>
"<p>This is your house, ........?</p>",1,one,
*,<p>isn't it</p>
,<p>isn't this</p>
,<p>isn't there</p>
<p>Thank you very much. You.........very kind to me.</p>,1,one,
,<p>always were</p>
*,<p>have always been</p>
,<p>is always</p>
<p>Mother asks Tom when he........back.</p>,1,one,
,<p>come</p>
,<p>comes</p>
*,<p>will come</p>
<p>She will........speak English better if she works hard.</p>,1,one,
*,<p>be able to</p>
,<p>can</p>
,<p>must</p>
<p>Can you see..........bird in the tree?</p>,1,one,
,<p>this</p>
*,<p>that</p>
,<p>those</p>
"<p>She's just come, ..........?</p>",1,one,
,<p>isn't she</p>
*,<p>hasn't she</p>
,<p>has she</p>
