HTML
"<p>The next time you're feeling ill, try____________a comedy instead of just doing nothing. </p>",1,one,
*,<p>watching </p>
,<p>to watch </p>
"<p>At least, that's what some doctors suggests____________ . </p>",1,one,
*,<p>doing </p>
,<p>to do </p>
"<p>If you want___________better, there's nothing like laugher. </p>",1,one,
,<p>getting </p>
*,<p>to get</p>
"<p>First of all, an activity you enjoy___________takes your mind off your illness. </p>",1,one,
*,<p>doing </p>
,<p>to do </p>
<p>Time seems______________more quickly and you stop____________about how you feel. </p>,1,one,
,<p>passing/to worry </p>
*,<p>to pass/worrying </p>
,<p>passing/worrying </p>
