HTML
<p>He (to want) to know English.</p>,1,one,
,<p>is wanting</p>
*,<p>wants</p>
,<p>want</p>
<p>He (to have) little time for it.</p>,1,one,
*,<p>has</p>
,<p>is having</p>
,<p>have</p>
<p>But I (not to know) French.</p>,1,one,
,<p>am not knowing</p>
*,<p>don't know</p>
,<p>doesn't know</p>
<p>I think he (not to feel) safe there at the moment.</p>,1,one,
,<p>doesn't feel</p>
,<p>don't feel</p>
*,<p>isn't feeling</p>
<p>You always hear what she (to say).</p>,1,one,
*,<p>says</p>
,<p>is saying</p>
,<p>say</p>
<p>I (to believe) in myself at the moment.</p>,1,one,
,<p>am believing</p>
*,<p>believe</p>
,<p>believes</p>
<p>He (to dislike) walking.</p>,1,one,
,<p>is disliking</p>
,<p>dislike</p>
*,<p>dislikes</p>
<p>He (to like) jogging.</p>,1,one,
*,<p>likes</p>
,<p>is liking</p>
,<p>like</p>
<p>I usually (to have) meat only once a week.</p>,1,one,
,<p>am having</p>
*,<p>have</p>
,<p>has</p>
<p>He wants (to get) a better job.</p>,1,one,
,<p>getting</p>
,<p>gets</p>
*,<p>to get</p>
<p>The teacher knows that the girl often (not to argue) with pupils.</p>,1,one,
*,<p>doesn't argue</p>
,<p>isn't argueing </p>
,<p>don't argue</p>
<p>I think she often (to worry).</p>,1,one,
,<p>is worrying</p>
*,<p>worries</p>
,<p>worry</p>
