HTML
"<p>If they all _____ their best, the party will be great.</p>",1,one,
,<p>will do</p>
*,<p>do</p>
,<p>did</p>
<p>You will not be able to sleep if you _____ this scary film.</p>,1,one,
*,<p>watch</p>
,<p>will watch</p>
,<p>had watched</p>
<p>I _____ you a postcard if I had had your address.</p>,1,one,
*,<p>would have written</p>
,<p>will write</p>
,<p>would write</p>
"<p>If she doesn't feel better tomorrow, she _____ a doctor.</p>",1,one,
,<p>would see</p>
,<p>saw</p>
*,<p>will see</p>
<p>I _____ that computer if I didn't need it.</p>,1,one,
,<p>would buy</p>
*,<p>wouldn't buy</p>
,<p>would have bought</p>
"<p>If you do your homework now, we _____ to the cinema in the evening.</p>",1,one,
*,<p>will go</p>
,<p>would go</p>
,<p>would have gone</p>
"<p>If we don't order the tickets soon, there _____ any tickets left.</p>",1,one,
*,<p>won't be</p>
,<p>will be</p>
,<p>would be</p>
"<p>If you don't ask, he _____ help you.</p>",1,one,
,<p>will</p>
*,<p>won't</p>
,<p>wouldn't</p>
"<p>If I had more time, I _____ come to your party yesterday.</p>",1,one,
,<p>wouldn't</p>
,<p>wouldn't have</p>
*,<p>would have</p>
"<p>If I _____ that much, I would not feel so sick now.</p>",1,one,
*,<p>hadn't eaten</p>
,<p>ate</p>
,<p>had eaten</p>
