HTML
<p>______ at the lesson!</p>,1,one,
*,<p>Don't talk</p>
,<p>Not talk</p>
,<p>Not to talk</p>
<p>_____ left!</p>,1,one,
,<p>To go</p>
*,<p>Go</p>
,<p>Going</p>
<p>_______ an apple every day!</p>,1,one,
*,<p>Eat</p>
,<p>Eating</p>
,<p>To eat</p>
<p>Let's ______ the soup!</p>,1,one,
,<p>cooking</p>
,<p>to cook</p>
*,<p>cook</p>
<p>_______  the cleaning!</p>,1,one,
,<p>Not do</p>
*,<p>Don't do</p>
,<p>Not to do</p>
<p>_____ the question!</p>,1,one,
*,<p>Answer</p>
,<p>To answer</p>
,<p>Answering</p>
<p>Go _______! (прямо)</p>,1,one,
*,<p>straight</p>
,<p>left</p>
,<p>right</p>
<p>______ the book!</p>,1,one,
*,<p>Close</p>
,<p>Closing</p>
,<p>To close</p>
<p>______ the keys on the table!</p>,1,one,
,<p>To put</p>
*,<p>Put</p>
,<p>Putting</p>
<p>______ TV!</p>,1,one,
,<p>Not to watch</p>
*,<p>Don't watch </p>
,<p>Not watch</p>
<p>Let's _____ video!</p>,1,one,
,<p>to make</p>
,<p>making</p>
*,<p>make</p>
<p>1.Let’s ______ to the park!</p>,1,one,
,<p>going </p>
,<p>to go</p>
*,<p>go</p>
