HTML
<p>What..............in front of the house?</p>,1,one,
,<p>there is</p>
*,<p>is there</p>
,<p>it is</p>
<p>Sam didn't find...........there.</p>,1,one,
,<p>something</p>
*,<p>anything</p>
,<p>nothing</p>
"<p>The pupils had holidays in June,..........?</p>",1,one,
,<p>hadn't they</p>
*,<p>didn't they</p>
,<p>had they</p>
<p>They could................understand us.</p>,1,one,
,<p>hard</p>
*,<p>hardly</p>
,<p>good</p>
<p>They work.............. .</p>,1,one,
*,<p>hard</p>
,<p>hardly</p>
,<p>good</p>
<p>I could not come yesterday. It..................me an hour to clean the classroom.</p>,1,one,
,<p>takes</p>
,<p>will take</p>
*,<p>took</p>
"<p>There is nothing new in this lesson, ...........?</p>",1,one,
,<p>is it</p>
*,<p>is there</p>
,<p>isn't there</p>
<p>........................water on the floor.</p>,1,one,
*,<p>There is</p>
,<p>It is</p>
,<p>There are</p>
<p>He is going..................holiday in August.</p>,1,one,
,<p>have</p>
,<p>has</p>
*,<p>to have</p>
<p>They didn't go there. -..................</p>,1,one,
,"<p>Yes, they didn't</p>"
*,"<p>No, they didn't</p>"
,"<p>No, they did</p>"
