HTML
<p>They needn't_________bread for sandwiches. </p>,1,one,
*,<p>much </p>
,<p>many </p>
<p>How________sugar do you need? </p>,1,one,
*,<p>much </p>
,<p>many </p>
,<p>a lot of</p>
<p>She has got________sausages in the fridge. </p>,1,one,
,<p>much </p>
*,<p>a lot of</p>
<p>There aren't_________pears in the box. </p>,1,one,
,<p>much </p>
*,<p>many </p>
<p>How________sugar do you need for the cake? </p>,1,one,
*,<p>much </p>
,<p>many </p>
,<p>a lot of</p>
<p>I have got__________carrots in the garden. </p>,1,one,
,<p>much </p>
*,<p>a lot of</p>
<p>I needn't________plums to make a pie. </p>,1,one,
,<p>much </p>
*,<p>many </p>
<p>There isn't________ water in the bottle. </p>,1,one,
*,<p>much </p>
,<p>many </p>
<p>He has got_________peaches. </p>,1,one,
,<p>much </p>
*,<p>a lot of</p>
<p>We haven't got_________pepper. </p>,1,one,
*,<p>much </p>
,<p>many </p>
<p>We need________eggs for our breakfast. </p>,1,one,
,<p>much </p>
*,<p>a lot of</p>
<p>There are________tomatoes in the fridge. </p>,1,one,
,<p>much </p>
*,<p>a lot of</p>
