HTML
<p>I'm nit sure that is a shop there. We'll.......................buy everything here.</p>,1,one,
,<p>must</p>
,<p>had to</p>
*,<p>have to</p>
<p>I think you................to teach him.</p>,1,one,
,<p>can</p>
*,<p>will be able</p>
,<p>must</p>
<p>What....................interesting advice!</p>,1,one,
,<p>a</p>
,<p>the</p>
*,<p>-</p>
<p>He didn't have any money. He.................walk.</p>,1,one,
,<p>must</p>
,<p>has to</p>
*,<p>had to</p>
<p>Soon we'll..............speak Italian.</p>,1,one,
,<p>can</p>
*,<p>be able to</p>
,<p>must</p>
<p>She wanted................Italian.</p>,1,one,
,<p>studies</p>
*,<p>to study </p>
,<p>study</p>
<p>She must................the police.</p>,1,one,
,<p>calls</p>
,<p>to call </p>
*,<p>call</p>
<p>We have had lunch at school. We.....................cook lunch at home.</p>,1,one,
,<p>must</p>
*,<p>don't have to</p>
,<p>mustn't</p>
<p>The news............terrible.</p>,1,one,
*,<p>was</p>
,<p>were</p>
,<p>are</p>
<p>You......................stand here. It's dangerous.</p>,1,one,
*,<p>mustn't</p>
,<p>don't have to</p>
,<p>must</p>
