HTML
<p>You are not allowed ___ on the airplane.</p>,1,one,
,<p>smoking</p>
*,<p>to smoke</p>
<p>I couldn't help ___ when he tripped!</p>,1,one,
*,<p>laughing</p>
,<p>to laugh</p>
<p>I enjoy ___ to clubs.</p>,1,one,
*,<p>going</p>
,<p>to go</p>
"<p>She expects people ___ her, but she never hepls anyone!</p>",1,one,
,<p>helping</p>
*,<p>to help</p>
<p>My doctor advised me________ smoking!</p>,1,one,
,<p>quiting </p>
*,<p>to quit</p>
<p>I don't feel like ___.</p>,1,one,
*,<p>cooking</p>
,<p>to cook</p>
<p>Would you mind ___ the window?</p>,1,one,
*,<p>opening</p>
,<p>to open</p>
<p>My remote control doesn't work. Try ___ the batteries.</p>,1,one,
,<p>changing</p>
*,<p>to change</p>
"<p>In Los Angeles, ___ is not allowed in any building.</p>",1,one,
*,<p>smoking</p>
,<p>to smoke</p>
