HTML
<p> Put the boxes on the (shelf).</p>,1,one,
,<p>shelfs</p>
*,<p>shelves </p>
<p>The boy must have two (tooth) pulled out.</p>,1,one,
*,<p> teeth</p>
,<p>tooths </p>
<p>The hunter got a prize for killing (wolf) that had caused much damage to the village flock. </p>,1,one,
,<p>wolfs</p>
*,<p>wolves</p>
<p>The (child) were bitterly crying over the broken toy.</p>,1,one,
,<p>childs</p>
*,<p>children </p>
<p>He showed me several (photo) of his country house.</p>,1,one,
*,<p>photos </p>
,<p>photoes </p>
<p> I bought two (pair) of nylon glove.</p>,1,one,
*,<p>pairs </p>
,<p>pair </p>
<p> I saw two (mouse) in the kitchen. </p>,1,one,
,<p>mouses </p>
*,<p>mice </p>
<p>Two (ox) drove a cart of hay.</p>,1,one,
,<p>oxes</p>
*,<p>oxen</p>
<p>Her (hair) was soft and curly. </p>,1,one,
,<p>hairs </p>
*,<p>hair</p>
