HTML
<p>... can I do to help?</p>,1,one,
*,<p>What</p>
,<p>When</p>
,<p>Why</p>
<p>... does she like?</p>,1,one,
,<p>How</p>
*,<p>What</p>
,<p>Where</p>
<p>... will the show start?</p>,1,one,
,<p>Who</p>
,<p>What</p>
*,<p>When</p>
<p>... will you be here?</p>,1,one,
*,<p>When</p>
,<p>How</p>
,<p>Where</p>
<p>... is the bus stop?</p>,1,one,
,<p>Who</p>
*,<p>Where</p>
,<p>Why</p>
<p>... is the doctor's office? </p>,1,one,
,<p>What</p>
,<p>How</p>
*,<p>Where</p>
<p>... much do you drink?</p>,1,one,
*,<p>How</p>
,<p>When</p>
,<p>Why</p>
<p>... quickly do you learn new vocabulary words? </p>,1,one,
,<p>Who</p>
*,<p>How</p>
,<p>What</p>
<p>... did you cry?</p>,1,one,
,<p>What</p>
,<p>Who</p>
*,<p>Why</p>
<p>... did you go to Gandhinagar? </p>,1,one,
*,<p>Why</p>
,<p>Where</p>
,<p>Who</p>
<p>... is the most beautiful?</p>,1,one,
,<p>How</p>
*,<p>Who</p>
,<p>When</p>
<p>... do you like?</p>,1,one,
,<p>Where</p>
,<p>Why</p>
*,<p>Who</p>
