HTML
<p>My parents ----- a new chest of drawers for my bedroom.</p>,1,one,
,<p>had just buy</p>
*,<p>have just bought</p>
,<p>just bought</p>
<p>I ----- live peacocks.</p>,1,one,
,<p>never saw</p>
*,<p>have never seen</p>
,<p>never seen</p>
<p>How many words and expressions in English ----- so far?</p>,1,one,
,<p>did she learned</p>
*,<p>has she learned</p>
,<p>has she learn</p>
<p>We ----- a similar test last week.</p>,1,one,
*,<p>did </p>
,<p>have done</p>
,<p>had done</p>
<p>I ----- home only a few minutes ago.</p>,1,one,
,<p>am leaving</p>
,<p>have left</p>
*,<p>left</p>
"<p>Until recently, Anna ----- as a teacher in Japan.</p>",1,one,
,<p>has work</p>
*,<p>worked</p>
,<p>works</p>
<p>He ----- on weight recently.</p>,1,one,
*,<p>has put</p>
,<p>puted</p>
,<p>puts</p>
<p>I ----- after my little brother yesterday while my parents ----- at work.</p>,1,one,
*,<p>looked; were</p>
,<p>looked; was</p>
,<p>have looked; were</p>
<p>I ----- her recently.</p>,1,one,
,<p>didn’t see</p>
*,<p>haven’t seen</p>
,<p>didn’t seen</p>
<p>Have you ever ----- a leg?</p>,1,one,
,<p>break</p>
,<p>breaked</p>
*,<p>broken</p>
<p>When ----- your neighbours ----- house?</p>,1,one,
,<p>did; moved</p>
,<p>have; moved</p>
*,<p>did; move</p>
<p>How many days ----- water?</p>,1,one,
,<p>didn’t he drink</p>
*,<p>hasn’t he drunk</p>
,<p>hasn’t he drank</p>
