HTML
<p>What’s in ____ bag? (этой)</p>,1,one,
,<p>that</p>
*,<p>this</p>
<p>She (всегда) plays tennis in the morning.</p>,1,one,
*,<p>always</p>
,<p>never</p>
,<p>sometimes</p>
<p>___ you at home?</p>,1,one,
*,<p>Are</p>
,<p>Is</p>
<p>There ____ some pens on the table.</p>,1,one,
,<p>is</p>
*,<p>are</p>
<p>(Куда) ______ does she go?</p>,1,one,
,<p>What</p>
*,<p>Where</p>
,<p>Who</p>
<p>_____ eat rabbits.</p>,1,one,
,<p>Wolf</p>
*,<p>Wolves</p>
,<p>Wolfes</p>
<p>I play ____ piano.</p>,1,one,
*,<p>the</p>
,<p>a</p>
,<p>-</p>
<p>He_________a book. </p>,1,one,
,<p>have got</p>
*,<p>has got</p>
<p>There is a cat is ____ (под) the bed.</p>,1,one,
*,<p>under</p>
,<p>in</p>
,<p>on</p>
<p>We_______a glue. </p>,1,one,
*,<p>have got</p>
,<p>has got</p>
<p>_____ you go to school?</p>,1,one,
*,<p>Do</p>
,<p>Does</p>
<p>_____ your mum got a car?</p>,1,one,
,<p>have</p>
*,<p>has </p>
<p>What ____ you doing now?</p>,1,one,
,<p>do</p>
*,<p>are</p>
<p>Fish ____ swim.</p>,1,one,
*,<p>can</p>
,<p>can't</p>
<p>There ____ books on the table.</p>,1,one,
,<p>is</p>
*,<p>are</p>
