HTML
<p>Howard was late again - He never comes ___ time.</p>,1,one,
*,<p>on</p>
,<p>at</p>
,<p>in</p>
<p>I have a lot of things to do ___ work today.</p>,1,one,
,<p>on</p>
*,<p>at</p>
,<p>in</p>
<p>We bought these clothes ___ sale.</p>,1,one,
*,<p>on</p>
,<p>at</p>
,<p>in</p>
<p>What did you learn ___ class today?</p>,1,one,
,<p>on</p>
,<p>at</p>
*,<p>in</p>
<p>Hey didn't I see you ___ the Kilers concert?</p>,1,one,
,<p>on</p>
*,<p>at</p>
,<p>in</p>
<p>Children! Don't play ___ the street! It's dangerous!</p>,1,one,
,<p>on</p>
,<p>at</p>
*,<p>in</p>
<p>The most expensive stores are located ___ Fifth Avenue. </p>,1,one,
*,<p>on</p>
,<p>at</p>
,<p>in</p>
"<p>If someone is always busily moving around, you can say they're &lt;___ the go&gt;. </p>",1,one,
*,<p>on</p>
,<p>at</p>
,<p>in</p>
"<p>I didn't like her ___ first, but we ended up becoming friends.</p>",1,one,
,<p>on</p>
*,<p>at</p>
,<p>in</p>
<p>I hate standing ___ line. I'm very impatient.</p>,1,one,
,<p>on</p>
,<p>at</p>
*,<p>in</p>
