HTML
<p>Their motivation _____ improved if they had kicked a goal during the first half.</p>,1,one,
,<p>will</p>
,<p>would</p>
*,<p>would have</p>
"<p>If Sue cuts the onions for the salad, Caroline _____ peel the mushrooms.</p>",1,one,
*,<p>will</p>
,<p>would</p>
,<p>would have</p>
<p>Tom _____ play the DJ if the others bring along their CDs.</p>,1,one,
*,<p>will</p>
,<p>would</p>
,<p>would have</p>
"<p>If I were rich, my life _____ change completely.</p>",1,one,
,<p>will</p>
*,<p>would</p>
,<p>would have</p>
"<p>If I had found her address, I _____ sent her an invitation.</p>",1,one,
,<p>will</p>
,<p>would</p>
*,<p>would have</p>
"<p>If you had studied for the test, you _____ passed it.</p>",1,one,
,<p>will</p>
,<p>would</p>
*,<p>would have</p>
<p>I hope you _____ join us when we go to our country house next time.</p>,1,one,
*,<p>will</p>
,<p>would</p>
,<p>would have</p>
<p>How nice it _____ be for mother if he had a car.</p>,1,one,
,<p>will</p>
*,<p>would</p>
,<p>would have</p>
"<p>When Nick comes, he _____ meet my parents.</p>",1,one,
*,<p>will</p>
,<p>would</p>
,<p>would have</p>
<p>It _____ been too wonderful if he had said that. But he didn't.</p>,1,one,
,<p>will</p>
,<p>would</p>
*,<p>would have</p>
