HTML
<p>My sister and I ______ volleyball the day before yesterday. </p>,1,one,
*,<p>played</p>
,<p>play </p>
,<p>will play</p>
<p>Our parents_______ to the theatre last week. </p>,1,one,
*,<p>went</p>
,<p>go</p>
,<p>will go</p>
<p>We ______our homework yesterday evening.</p>,1,one,
*,<p>did</p>
,<p>do</p>
,<p>will do</p>
<p>Robert ____ coffee for breakfast the day before yesterday. </p>,1,one,
*,<p>had</p>
,<p>have</p>
,<p>will have</p>
<p>My father usually ________ to the stadium on Sundays </p>,1,one,
,<p>went</p>
*,<p>goes</p>
,<p>will go</p>
<p>We ________ to read the books in the evening. </p>,1,one,
,<p>liked </p>
*,<p>like</p>
,<p>will like</p>
<p>My friend always ________ TV at seven o'clock. </p>,1,one,
,<p>watched </p>
*,<p>watches </p>
,<p>will watch</p>
<p>You often ______ at seven o'clock. </p>,1,one,
,<p>woke up </p>
*,<p>wake up </p>
,<p>will wake up </p>
<p>Her grandmother _______ TV tomorrow at ten o'clock. </p>,1,one,
,<p>watched</p>
,<p>watches </p>
*,<p>will watch</p>
<p>Our mother __________ home tomorrow afternoon. </p>,1,one,
,<p>came</p>
,<p>comes</p>
*,<p>will come</p>
<p>My grandparents _______ their friends next week.</p>,1,one,
,<p>visited </p>
,<p>visit </p>
*,<p>will visit </p>
<p>His aunt ______ to St. Petersburg next month. </p>,1,one,
,<p>went</p>
,<p>goes</p>
*,<p>will go</p>
