HTML
<p>I talked to him ___ the weekend.</p>,1,one,
,<p>at</p>
,<p>in</p>
*,<p>on</p>
<p>The dog is ___ the doghouse.</p>,1,one,
,<p>at</p>
*,<p>in</p>
,<p>on</p>
<p>I eat breakfast ___ the morning.</p>,1,one,
,<p>at</p>
*,<p>in</p>
,<p>on</p>
<p>We arrived ____ the airport in the evening.</p>,1,one,
*,<p>at</p>
,<p>in</p>
,<p>on</p>
<p>I was ___ work all day.</p>,1,one,
*,<p>at</p>
,<p>in</p>
,<p>on</p>
<p>Put the book ___ the table.</p>,1,one,
,<p>at</p>
,<p>in</p>
*,<p>on</p>
<p>He is currently ___ vacation.</p>,1,one,
,<p>at</p>
,<p>in</p>
*,<p>on</p>
<p>I'll call you ___ half an hour.</p>,1,one,
,<p>at</p>
*,<p>in</p>
,<p>on</p>
<p>We had a good time ___ the basketball game.</p>,1,one,
*,<p>at</p>
,<p>in</p>
,<p>on</p>
<p>There are many good restaurants ___ this city.</p>,1,one,
,<p>at</p>
*,<p>in</p>
,<p>on</p>
