HTML
<p>I (to prepare) for the English exams every day.</p>,1,one,
,<p>am preparing</p>
*,<p>prepare</p>
,<p>have prepared</p>
<p>I ... just ... (to take) a picture of it.</p>,1,one,
,<p>am/taking</p>
,<p>do/take</p>
*,<p>have/taken</p>
<p>Mark ... just ... (to order) ten bottles of Coke.</p>,1,one,
*,<p>has/ordered</p>
,<p>is/ordering</p>
,<p>does/order</p>
<p>... you already ... (to write) your essay?</p>,1,one,
*,<p>Have/written</p>
,<p>Are/writing</p>
,<p>Do/write</p>
<p>The sun (not to rise) yet.</p>,1,one,
,<p>doesn't rise</p>
*,<p>hasn't risen</p>
,<p>isn't rising</p>
<p>I usually (not to read) the newspaper.</p>,1,one,
,<p>haven't read</p>
,<p>aren't reading</p>
*,<p>don't read</p>
"<p>She (to sleep) when you came home? — No, she (to knit).</p>",1,one,
*,<p>Was she sleeping/she was knitting </p>
,<p>Were she sleeping/she were knitting </p>
,<p>Is she sleeping/she is knitting </p>
"<p>When I rang up my friend, he (to sleep).</p>",1,one,
*,<p>was sleeping </p>
,<p>were sleeping </p>
,<p>is sleeping </p>
<p>Father (to watch) TV at ten o’clock yesterday.</p>,1,one,
*,<p>was watching </p>
,<p>were watching </p>
,<p>is watching </p>
<p>What you (to do) at six o’clock yesterday?</p>,1,one,
*,<p>were you doing </p>
,<p>is you doing </p>
,<p>was you doing  </p>
<p>We (to wash) the floor in our flat yesterday.</p>,1,one,
,<p>were washing</p>
,<p>was washing</p>
*,<p>washed</p>
<p>I (not to sleep) at nine o’clock yesterday.</p>,1,one,
,<p>didn't sleep</p>
,<p>weren't sleeping</p>
*,<p>wasn't sleeping</p>
<p>We always (to have) a dog and a cat. We love pets.</p>,1,one,
*,<p>have always had </p>
,<p>has always had </p>
,<p>always had</p>
<p>Larry never (to own) a sports car.</p>,1,one,
*,<p>has never owned </p>
,<p>have never owned </p>
,<p>never owned </p>
"<p>The wind (to blow) off the man’s hat, and he cannot catch it.</p>",1,one,
*,<p>has blown</p>
,<p>have blown </p>
,<p>blown</p>
<p>The children already (to decide) what to do with the books.</p>,1,one,
,<p>decided </p>
,<p>has already decided </p>
*,<p>have already decided </p>
<p>Nelly and Mary ___________ the shopping since early morning.</p>,1,one,
,<p>did</p>
,<p>are doing</p>
*,<p>have been doing</p>
