HTML
<p>It's no __ of his how I enjoy myself!</p>,1,one,
,<p>matter</p>
*,<p>business</p>
,<p>question</p>
,<p>affair</p>
<p>She didn't know __ to turn to for financial help.</p>,1,one,
*,<p>who</p>
,<p>what</p>
,<p>when</p>
,<p>how</p>
<p>Salisbury Cathedral is a fine example of early medieval __.</p>,1,one,
,<p>painting</p>
,<p>music</p>
,<p>handwork</p>
*,<p>architecture</p>
<p>Is there __ time left?</p>,1,one,
,<p>a few</p>
,<p>many</p>
,<p>few</p>
*,<p>much</p>
<p>I'll apologize now __ I don't see her soon.</p>,1,one,
,<p>unless</p>
*,<p>in case</p>
,<p>even if</p>
,<p>though</p>
<p>I doubted if she __ my point.</p>,1,one,
,<p>will see</p>
*,<p>would see</p>
,<p>has seen</p>
,<p>sees</p>
<p>We expect you to pass the exam __.</p>,1,one,
,<p>good</p>
*,<p>successfully</p>
,<p>successful</p>
,<p>bad</p>
<p>I wonder what I'll get __ my birthday.</p>,1,one,
,<p>in</p>
,<p>at</p>
*,<p>for</p>
,<p>after</p>
"<p>Margie asked the mechanic when her robot would be repaired, but the man just shrugged his __.</p>",1,one,
,<p>hands</p>
,<p>head</p>
*,<p>shoulders</p>
,<p>arms</p>
<p>I __ this wonderful film when I was 16.</p>,1,one,
,<p>see</p>
*,<p>saw</p>
,<p>have seen</p>
,<p>had seen</p>
"<p>If anyone __ you this news, don't believe him.</p>",1,one,
,<p>tell</p>
,<p>will tell</p>
*,<p>tells</p>
,<p>had tell</p>
<p>The drug made me __ sleepy.</p>,1,one,
,<p>to feel</p>
*,<p>feel</p>
,<p>feeling</p>
,<p>felt</p>
<p>Don't __ me when I'm talking.</p>,1,one,
*,<p>interrupt</p>
,<p>comport</p>
,<p>interfere</p>
,<p>attract</p>
<p>The cost of living has __ again.</p>,1,one,
*,<p>risen</p>
,<p>arisen</p>
,<p>raised</p>
,<p>lifted</p>
<p>She failed the exam. What a __.</p>,1,one,
,<p>joy</p>
,<p>pleasure</p>
*,<p>shame</p>
,<p>happiness</p>
<p>They accused the student __ cheating.</p>,1,one,
,<p>with</p>
,<p>for</p>
*,<p>of</p>
,<p>buy</p>
"<p>Must we hurry? - No, you __, we have much time.!</p>",1,one,
,<p>can't</p>
,<p>may not</p>
*,<p>needn't</p>
,<p>won't</p>
<p>What's that music you are __?</p>,1,one,
,<p>hearing</p>
,<p>listening</p>
*,<p>listening to</p>
,<p>listen</p>
<p>__ is no coffee left.</p>,1,one,
,<p>It</p>
*,<p>There</p>
,<p>Here</p>
,<p>This</p>
"<p>She has to be careful after the accident, __?</p>",1,one,
,<p>has she</p>
,<p>hasn't she</p>
,<p>does she</p>
*,<p>doesn't she</p>
