HTML
<p>The school camping trip</p>,1,one,
,<p>is next month </p>
*,<p>starts next week </p>
,<p>lasts for six days</p>
<p>Fred says that </p>,1,one,
,"<p>he's ill, as he was last year too</p>"
,<p>his parents didn't get a letter last year either</p>
*,<p>he missed last year's trip and may miss this one</p>
<p>Fred doesn't know about the trip because</p>,1,one,
,<p>his mother forgot to tell him about it</p>
*,<p>the school didn't know his new address</p>
,<p>the school forgot to send a letter</p>
<p>Fred has everything he needs except </p>,1,one,
*,<p>something to carry all his things in </p>
,<p>a suitable pair of boots </p>
,<p>enough time to pack</p>
<p>Neither Melissa nor Fred knows </p>,1,one,
,<p>any details about the trip </p>
*,<p>what weather to expect </p>
,<p>what they plan to take with them</p>
<p>Melissa disagrees with Fred about</p>,1,one,
,<p>the chance of rain during the trip </p>
,<p>wanting to read on a camping trip </p>
*,<p>something he wants to take with him</p>
