HTML
"<p>When I mentioned ___ married, she didn't say anything.</p>",1,one,
,<p>getting</p>
*,<p>to get</p>
"<p>If he keeps ___ things from work, he's going to get fired.</p>",1,one,
,<p>to steal</p>
*,<p>stealing</p>
<p>Bill enjoys ___ mystery novels.</p>,1,one,
,<p>to read</p>
*,<p>reading</p>
<p>I plan ___ to college in the fail.</p>,1,one,
*,<p>to go</p>
,<p>going</p>
<p>I plan on ___ to college in the fail.</p>,1,one,
,<p>to go</p>
*,<p>going</p>
<p>I suggested ___ to a restaraunt after the movie.</p>,1,one,
,<p>to go</p>
*,<p>going</p>
<p>The doctor wants ___ with you.</p>,1,one,
*,<p>to speak</p>
,<p>speaking</p>
<p>I really miss ___ as a flight attendant.</p>,1,one,
,<p>to work</p>
*,<p>working</p>
<p>The little boy's teacher asked ___ with his mother.</p>,1,one,
*,<p>to talk</p>
,<p>talking</p>
"<p>I don't mind ___ with your cat, I love cats.</p>",1,one,
*,<p>playing</p>
,<p>to play</p>
