HTML
<p>This is ______ notebook. </p>,1,one,
*,<p>Jane’s</p>
,<p>Jane </p>
,<p>Janes'</p>
<p>This is  the _______ house.</p>,1,one,
,<p>dogss </p>
*,<p>dog’s</p>
,<p>dogs'</p>
<p>This is my _________bedroom. </p>,1,one,
,<p>son</p>
,<p>sons'</p>
*,<p>son’s </p>
<p>These are ________ keys. </p>,1,one,
*,<p>Mark’s</p>
,<p>Mark</p>
,<p>Marks'</p>
<p>This is _______ phone.</p>,1,one,
*,<p>Lena’s</p>
,<p>Lenas' </p>
,<p>Lena</p>
<p>These are ________ poems. </p>,1,one,
,<p>Pushkin </p>
*,<p>Pushkin’s</p>
,<p>Pushkins'</p>
<p>This is our ______ car.</p>,1,one,
,<p>boss</p>
,<p>bosses' </p>
*,<p>boss’s</p>
<p>These are the _______ desks.</p>,1,one,
*,<p>students’</p>
,<p>students </p>
,<p>student's </p>
<p>______ day was very happy.</p>,1,one,
,<p>Mary </p>
*,<p>Mary’s</p>
,<p>Marys'</p>
<p>My _______ friend speaks English.</p>,1,one,
,<p>son</p>
,<p>sons'</p>
*,<p>son’s</p>
<p>Mary is ______ friend.</p>,1,one,
*,<p>Max’s</p>
,<p>Maxs'</p>
,<p>Max</p>
<p>John is __________ brother. </p>,1,one,
,<p>Laura</p>
*,<p>Laura’s</p>
,<p>Lauras'</p>
