HTML
<p>___ Chinese is a difficult languge to learn.</p>,1,one,
,<p>A</p>
,<p>An</p>
,<p>The</p>
*,<p>-</p>
<p>___ general's army attacked the city at night.</p>,1,one,
,<p>A</p>
,<p>An</p>
*,<p>The</p>
,<p>-</p>
<p>I like to play ___ basketball.</p>,1,one,
,<p>a</p>
,<p>an</p>
,<p>the</p>
*,<p>-</p>
<p>My parents gave me ___ basketball for my brithday.</p>,1,one,
*,<p>a</p>
,<p>an</p>
,<p>the</p>
,<p>-</p>
<p>She is ___ prettiest girl in the school.</p>,1,one,
,<p>a</p>
,<p>an</p>
*,<p>the</p>
,<p>-</p>
<p>I have ___ idea!</p>,1,one,
,<p>a</p>
*,<p>an</p>
,<p>the</p>
,<p>-</p>
<p>I have borrowed ___ money from her before.</p>,1,one,
,<p>a</p>
,<p>an</p>
,<p>the</p>
*,<p>-</p>
<p>My first apartament was on ___ Orange Street.</p>,1,one,
,<p>a</p>
,<p>an</p>
,<p>the</p>
*,<p>-</p>
<p>___ dress she is wearing is blue.</p>,1,one,
,<p>A</p>
,<p>An</p>
*,<p>The</p>
,<p>-</p>
<p>He is ___ real gentleman.</p>,1,one,
*,<p>a</p>
,<p>an</p>
,<p>the</p>
,<p>-</p>
