HTML
<p>We have discussed everything with him. I ___________ phone him today.</p>,1,one,
,<p>mustn't</p>
*,<p>don't have to</p>
,<p>can't</p>
<p>I haven't spoken to him ______________.</p>,1,one,
,<p>already</p>
*,<p>yet</p>
,<p>yesterday</p>
<p>Secretaries _____________ travel.</p>,1,one,
,<p>have to</p>
,<p>mustn't</p>
*,<p>don't have to</p>
<p>Yesterday he ____________ work hard.</p>,1,one,
,<p>must</p>
*,<p>had to</p>
,<p>has to</p>
"<p>He had to buy some bread, ___________ ?</p>",1,one,
,<p>did he</p>
*,<p>didn't he</p>
,<p>hadn't he</p>
"<p>He had a sandwich for linch, _____________?</p>",1,one,
,<p>hadn't he</p>
*,<p>didn't he</p>
,<p>did he</p>
<p>I have ___________ phoned him.</p>,1,one,
*,<p>just</p>
,<p>yet</p>
,<p>yesterday</p>
<p>I _____________ him a minute ago.</p>,1,one,
,<p>phone</p>
*,<p>phoned</p>
,<p>have phoned</p>
<p>The jacket looks __________.</p>,1,one,
*,<p>nice</p>
,<p>nicely</p>
,<p>well</p>
<p>I have never seen such ____ lovely house.</p>,1,one,
,<p>-</p>
,<p>the</p>
*,<p>a</p>
