HTML
<p>I (to write) an exercise now.</p>,1,one,
,<p>is writing</p>
*,<p>am writing</p>
,<p>write</p>
<p>... was in the park?</p>,1,one,
,<p>Who's</p>
*,<p>Who</p>
,<p>Whose</p>
<p>What _______ he _____ 5 years ago?</p>,1,one,
,<p>was/doing</p>
*,<p>did/do</p>
,<p>does/do</p>
"<p>When he........, I'll give him the cassette.</p>",1,one,
,<p>come</p>
*,<p>comes</p>
,<p>will come</p>
<p>I've just found a key. Is it........?</p>,1,one,
,<p>they</p>
*,<p>theirs</p>
,<p>their</p>
"<p>Mum, I can do the dishes......... .</p>",1,one,
*,<p>myself</p>
,<p>yourselves </p>
,<p>herself</p>
<p>She hasn't visited this theatre ____ 10 years.</p>,1,one,
,<p>since</p>
*,<p>for</p>
<p>This book is not (thin) that one.</p>,1,one,
*,<p>as thin as</p>
,<p>thiner</p>
,<p>thinest</p>
<p>How long does it ______ you to get to work?</p>,1,one,
*,<p>take</p>
,<p>takes</p>
,<p>took</p>
<p>It _________be very difficult to learn Chinese.</p>,1,one,
*,<p>must</p>
,<p>ought to</p>
,<p>should</p>
<p>How _____ salt do you need?</p>,1,one,
,<p>many</p>
*,<p>much</p>
<p>Where ____ you ____ (be) recently?</p>,1,one,
*,<p>have/been</p>
,<p>have/were</p>
,<p>has/been</p>
<p>I go ________ the park. (по направлению к)</p>,1,one,
*,<p>towards</p>
,<p>away</p>
,<p>in front of</p>
<p>His hair ... unusual. It ... curly and red.</p>,1,one,
*,<p>is/is</p>
,<p>is/-</p>
,<p>-/is</p>
<p>I got a letter from my  friend yesterday. ... letter was interesting.</p>,1,one,
*,<p>The</p>
,<p>A</p>
,<p>-</p>
<p>Is there a temperature now 20 degrees _________ zero?</p>,1,one,
*,<p>below</p>
,<p>in front of</p>
,<p>between</p>
<p>Bread (to eat) every day.</p>,1,one,
*,<p>is eaten</p>
,<p>eats</p>
,<p>ate</p>
