HTML
<p>They ... nice. </p>,1,one,
*,<p>are</p>
,<p>am</p>
,<p>is</p>
<p>It ... grey. </p>,1,one,
,<p>aren't </p>
*,<p>isn't</p>
,<p>am not</p>
"<p>They ... red, blue, yellow </p>",1,one,
,<p>am</p>
,<p>is</p>
*,<p>are</p>
<p>My name ... Bill. </p>,1,one,
*,<p>is</p>
,<p>are</p>
,<p>am</p>
<p>My toy rabbits ... nice and funny. </p>,1,one,
,<p>am</p>
*,<p>are</p>
,<p>is</p>
<p>They ... white and blue. </p>,1,one,
,<p>am not</p>
,<p>isn't</p>
*,<p>aren't</p>
<p>... they funny and nice?</p>,1,one,
*,<p>Are</p>
,<p>Is</p>
,<p>Am</p>
<p>... a toy cat nice?</p>,1,one,
,<p>Am</p>
*,<p>Is</p>
,<p>Are</p>
<p>She ... a beautiful woman. </p>,1,one,
,<p>are</p>
,<p>am</p>
*,<p>is</p>
<p>... he at school?</p>,1,one,
*,<p>Is</p>
,<p>Are</p>
,<p>Am</p>
<p>... they in the park?</p>,1,one,
,<p>Am</p>
*,<p>Are </p>
,<p>Am</p>
<p>We ... at school.</p>,1,one,
,<p>am not</p>
,<p>isn't </p>
*,<p>aren't</p>
