HTML
<p>In ___future we'll make new houses. </p>,1,one,
,<p>a</p>
*,<p>the</p>
,<p>-</p>
<p>_______ weather is fine today. </p>,1,one,
,<p>a</p>
,<p>-</p>
*,<p>the</p>
<p>He has got a phone. __phone is red.</p>,1,one,
*,<p>the</p>
,<p>a</p>
,<p>-</p>
<p>We walk in __ street.</p>,1,one,
*,<p>the</p>
,<p>a</p>
,<p>-</p>
<p>She goes to school in __ morning.</p>,1,one,
,<p>a</p>
*,<p>the</p>
,<p>-</p>
<p>____ sky is blue.</p>,1,one,
,<p>a</p>
*,<p>the</p>
,<p>-</p>
<p>My brother is _____ pupil.</p>,1,one,
,<p>the</p>
*,<p>a</p>
,<p>an</p>
<p>My father is ______ teacher.</p>,1,one,
,<p>the</p>
,<p>an</p>
*,<p>a</p>
<p>This is____ orange.</p>,1,one,
,<p>the</p>
*,<p>an</p>
,<p>a</p>
<p>I sleep very well at ______ night.</p>,1,one,
,<p>the</p>
*,<p>-</p>
,<p>a</p>
<p>I play __piano. </p>,1,one,
*,<p>the</p>
,<p>-</p>
,<p>a</p>
<p>I always cook dinner in ____ evening.</p>,1,one,
,<p>-</p>
,<p>a</p>
*,<p>the</p>
