HTML
<p>_________your brother help me with mathematics?</p>,1,one,
*,<p>can</p>
,<p>may</p>
,<p>must</p>
<p>His little sister _______ walk already.</p>,1,one,
*,<p>can</p>
,<p>may</p>
,<p>must</p>
<p>My friend _______ come on time.</p>,1,one,
*,<p>cannot</p>
,<p>may not</p>
,<p>mustn't </p>
<p>This old woman _______ sleep at night.</p>,1,one,
*,<p>cannot</p>
,<p>may not</p>
,<p>mustn't </p>
<p>________ I go to the post office with Mike?</p>,1,one,
*,<p>may</p>
,<p>must</p>
<p>_____ I take Pete’s bag?</p>,1,one,
,<p>can</p>
*,<p>may</p>
,<p>must</p>
<p>Don’t give the vase to the child: he _______ break it.</p>,1,one,
*,<p>may</p>
,<p>must</p>
<p>_________ we make notes with a pencil?</p>,1,one,
,<p>can</p>
*,<p>may</p>
,<p>must</p>
<p>You _______ not talk at the lessons.</p>,1,one,
,<p>can</p>
,<p>may</p>
*,<p>must</p>
<p>Everybody _______ come to school on time.</p>,1,one,
,<p>can</p>
,<p>may</p>
*,<p>must</p>
<p>You _______ not make notes in the books.</p>,1,one,
,<p>can</p>
,<p>may</p>
*,<p>must</p>
<p>I _________ help my mother today.</p>,1,one,
,<p>may</p>
*,<p>must</p>
