HTML
<p>Stephanie's projects in the pat have covered</p>,1,one,
,<p>master's degree trends. </p>
,<p>high school studies. </p>
*,<p>undergraduate courses. </p>
<p>What is the true for someone entering the working world with a master's degree?</p>,1,one,
,<p>They are guaranteed to find a job.</p>
*,<p>They are likely to get a higher salary. </p>
,<p>They will find it extremely hard to get a job. </p>
"<p>From 1996 to now, the increase Stephanie mentions involves</p>",1,one,
,<p>the time it takes to get master's degree. </p>
,<p>the number of master's degree subjects being offered. </p>
*,<p>the number of workers who have master's degrees.</p>
<p>Which type of job is most likely to require a master's degree? </p>,1,one,
*,<p>An aerospace engineering job. </p>
,<p>A job in social work. </p>
,<p>A teaching job. </p>
<p>Jobs with unspecified degree requirements</p>,1,one,
,<p>pay master's degree holders a much higher salary. </p>
,<p>are more likely to be obtained by bachelor-degree holders. </p>
*,<p>don't pay more-qualified candidates any better. </p>
<p>Stephanie says most undergraduate students</p>,1,one,
*,<p>can consider their master's degree while they study. </p>
,<p>don't want to obtain a master's degree. </p>
,<p>know what they want to specialise in whilst still at school. </p>
<p>What is true about 64% of bachelor-degree holders? </p>,1,one,
,<p>They are unemployed after six months. </p>
*,<p>They find jobs within six months. </p>
,<p>They go on to get master's degrees. </p>
