HTML
<p>I have got ____ food.</p>,1,one,
*,<p>some</p>
,<p>any</p>
<p>Don’t give me ____ money.</p>,1,one,
,<p>some</p>
*,<p>any</p>
<p>I haven’t got ___ food.</p>,1,one,
*,<p>any</p>
,<p>some</p>
<p>I have ____ water in my bottle. </p>,1,one,
,<p>any</p>
*,<p>some</p>
<p>There are ____ nice people in our English office. </p>,1,one,
*,<p>some</p>
,<p>any</p>
<p>My mum has ____ dresses she doesn’t wear. </p>,1,one,
,<p>any</p>
*,<p>some</p>
<p>We have ____ bread and juice.</p>,1,one,
*,<p>some</p>
,<p>any</p>
<p>I don’t have ____ ideas. </p>,1,one,
,<p>some</p>
*,<p>any</p>
<p>Do you have ____ interesting articles to read? </p>,1,one,
*,<p>any</p>
,<p>some</p>
<p>There is ____ pure water in the bottle. </p>,1,one,
,<p>any</p>
*,<p>some</p>
<p>I’m glad that you haven’t got ____ problems with your studies.</p>,1,one,
*,<p>any</p>
,<p>some</p>
<p>Is there _____ milk in the crystal glass? </p>,1,one,
,<p>some</p>
*,<p>any</p>
