HTML
<p>Abstract noun</p>,1,one,
*,<p>Time</p>
,<p>Goose</p>
,<p>Hospital</p>
<p>Abstract noun</p>,1,one,
*,<p>Progress</p>
,<p>Computer</p>
,<p>Baby</p>
<p>Abstract noun</p>,1,one,
*,<p>Work</p>
,<p>Roof</p>
,<p>Fish</p>
<p>Abstract noun</p>,1,one,
,<p>Tree</p>
,<p>Cake</p>
*,<p>Sadness</p>
<p>Abstract noun</p>,1,one,
*,<p>Beauty</p>
,<p>Zoo</p>
,<p>Playground</p>
<p>... Honey ... so sweet. You can add ... to your tea.</p>,1,one,
,"<p>a, is, it</p>"
,"<p>–, are, them</p>"
*,"<p>–, is, it</p>"
<p>What ... great information! ...  ... me happy.</p>,1,one,
,"<p>a, they, makes</p>"
,"<p>–, it, make</p>"
*,"<p>–, it, makes</p>"
<p>Her hair ... nice. ... short and wavy.</p>,1,one,
*,"<p>is, it's</p>"
,"<p>are, they're</p>"
,"<p>is, they're</p>"
<p>... Weather .... change every minute just because you want.</p>,1,one,
,"<p>a, doesn't</p>"
,"<p>–, don't</p>"
*,"<p>–, doesn't</p>"
<p>... Happiness ... in the shops. ... around you. </p>,1,one,
*,"<p>–, isn't, it is</p>"
,"<p>–, aren't, it is</p>"
,"<p>a, aren't, they are</p>"
<p>I need ... advice. Can you give ... to me?</p>,1,one,
,"<p>an, that</p>"
*,"<p>–, it</p>"
,"<p>–, this</p>"
