HTML
<p>She________a notebook.</p>,1,one,
,<p>have got</p>
*,<p>has got</p>
<p>Tom_________a scissors. </p>,1,one,
,<p>have got</p>
*,<p>has got</p>
<p>I_________a paper. </p>,1,one,
*,<p>have got</p>
,<p>has got</p>
<p>They______a flag. </p>,1,one,
*,<p>have got</p>
,<p>has got</p>
<p>We________a bike. </p>,1,one,
*,<p>have got</p>
,<p>has got</p>
<p>Anna_________a paints. </p>,1,one,
,<p>have got</p>
*,<p>has got</p>
<p>He_________a tie. </p>,1,one,
,<p>haven't got</p>
*,<p>hasn't got</p>
<p>We_________a hat. </p>,1,one,
*,<p>haven't got</p>
,<p>hasn't got</p>
<p>John__________ a dog. </p>,1,one,
,<p>haven't got</p>
*,<p>hasn't got</p>
<p>________you______a cat?</p>,1,one,
*,<p>Have you got</p>
,<p>Has you got</p>
<p>________she_______a sister? </p>,1,one,
,<p>Have she got</p>
*,<p>Has she got</p>
<p>_________we_________a house?</p>,1,one,
*,<p>Have we got</p>
,<p>Has we got</p>
