HTML
<p>... fast car!</p>,1,one,
*,<p>What a</p>
,<p>What</p>
,<p>How a</p>
<p>... clever dog!</p>,1,one,
,<p>How a</p>
*,<p>What a</p>
,<p>What the</p>
<p>... dirty schoolbag!</p>,1,one,
*,<p>What a</p>
,<p>What</p>
,<p>The</p>
<p>... brave firefighters!</p>,1,one,
,<p>A</p>
*,<p>What</p>
,<p>What a</p>
<p>... interesting tasks!</p>,1,one,
*,<p>What</p>
,<p>What the</p>
,<p>When the</p>
<p>... lovely flowers!</p>,1,one,
,<p>What a</p>
,<p>Who a</p>
*,<p>What</p>
<p>... colorful umbrellas!</p>,1,one,
,<p>What a</p>
*,<p>What</p>
,<p>How a</p>
<p>... nice furniture!</p>,1,one,
,<p>What a</p>
,<p>The</p>
*,<p>What</p>
<p>... bad news!</p>,1,one,
,<p>What a</p>
*,<p>What</p>
,<p>A</p>
<p>... fresh air!</p>,1,one,
,<p>What a</p>
*,<p>What</p>
,<p>When a</p>
<p>... beautiful nature!</p>,1,one,
,<p>What a</p>
,<p>What the</p>
*,<p>What</p>
<p>... windy weather!</p>,1,one,
,<p>What a</p>
*,<p>What</p>
,<p>How a</p>
